match_id,radiant_win
38768,0.90968957470052414
38778,0.22233325124405939
38782,0.79857851204849217
38800,0.54966423637851913
38809,0.41469269248448321
38817,0.55455007916741184
38818,0.1083851330562795
38826,0.34833332357426022
38833,0.19019469247207782
38834,0.30260665460794661
38845,0.50784846752588042
38857,0.46639009524101532
38858,0.70091587987972948
38859,0.73331041979670253
38862,0.14466845478969562
38863,0.2840625558718366
38875,0.99085028054966195
38877,0.52433449658767117
38893,0.63308997738373718
38894,0.238421105609878
38897,0.50316919083140321
38898,0.54480740839657271
38899,0.55807202348593665
38900,0.4370595116162887
38906,0.66014200867522865
38919,0.36608743895780782
38937,0.28526595004152394
38938,0.11727408062481667
38946,0.39334803040098959
38949,0.47200849467924944
38953,0.5686881850340475
38965,0.19959191465559775
38968,0.71907222117332015
38969,0.51734783073066448
38978,0.80420754704428443
38981,0.52491208252734178
38982,0.60700138611073307
38984,0.6886052663067419
38987,0.64607553115068561
38996,0.52634975912554638
39003,0.55154759308326118
39004,0.62875898269881703
39011,0.46275879099798944
39012,0.39598211326439819
39015,0.64827174265864096
39017,0.82068767045780955
39023,0.30500848608490594
39027,0.80871265829059558
39034,0.27769949963875895
39035,0.48219081031185956
39037,0.83383757603692554
39047,0.78699661987571923
39052,0.52976323318087215
39059,0.28268183792186141
39060,0.51065892202672036
39064,0.6010827416534732
39078,0.60570469176404362
39079,0.60345274806585703
39089,0.62395252266863022
39092,0.80874161720845816
39095,0.38438261077723923
39101,0.34536063184455279
39112,0.44029499970943586
39123,0.78181314066518814
39124,0.89893506664595701
39144,0.70936434211747812
39146,0.55839394377439588
39152,0.65243509131357968
39160,0.82293966457607381
39178,0.58572703024283734
39180,0.5402972939401528
39194,0.57759445773033502
39200,0.43770015284627206
39203,0.61205293394978633
39209,0.60707336714916105
39214,0.26026618834546567
39215,0.22340127428165274
39216,0.91214654187990341
39217,0.46590869753662378
39220,0.43074085966225933
39222,0.59631702655588803
39227,0.56895607936654236
39229,0.38687235938327275
39239,0.81832581530985005
39240,0.49273064059417798
39254,0.24176867418019943
39267,0.71051833132250486
39276,0.71559268329890535
39292,0.65063187760003316
39308,0.24045981862867202
39309,0.77457871132663281
39310,0.19564459614619015
39316,0.53518011050045899
39327,0.64469456710892803
39331,0.32109668239552119
39335,0.38567992412669838
39340,0.67703437411583423
39341,0.67418367928420231
39351,0.80069466807923517
39357,0.46297683476828655
39358,0.52852641667058819
39364,0.54740288512669766
39369,0.77092314134267803
39382,0.43176290523626165
39391,0.20252804159278961
39405,0.8551562157419742
39406,0.80458104617117621
39413,0.21045984756338593
39420,0.62294616316741236
39425,0.2068686153684953
39428,0.42469548169097832
39430,0.23469150187179255
39464,0.55607445080932305
39474,0.73458928387624056
39475,0.36710255344805515
39490,0.62259590549466826
39500,0.92835471876293207
39509,0.84026960065649614
39519,0.1311793939182436
39533,0.5921377868670874
39538,0.32617810992077245
39543,0.39285888957637655
39547,0.52783339746495783
39550,0.50149311550286146
39558,0.90627804876596563
39560,0.3926478153221058
39572,0.2289292543405789
39575,0.3890936972008856
39577,0.71047195091104409
39602,0.63084108581681964
39611,0.78640849796162826
39612,0.55117566782382366
39618,0.66851873955889063
39631,0.69403582793208685
39641,0.51304734076490111
39645,0.57572754182936037
39651,0.26105372805987087
39654,0.33651384167656256
39674,0.81383477078355226
39679,0.80518338575266701
39698,0.55216596114293826
39706,0.58182101495471128
39721,0.68228344731316626
39731,0.36652950135884793
39733,0.6505762013079287
39737,0.64755416281499945
39752,0.4547524667346089
39766,0.30289221492424767
39768,0.3736285269952368
39769,0.20198333884641559
39770,0.64411151223873331
39771,0.64975044365983303
39773,0.59169335697990433
39803,0.15969449968134466
39818,0.45892656452351693
39823,0.7598222294261906
39824,0.29906403488587957
39848,0.23777147418620234
39857,0.27188374487021388
39860,0.75968589914586482
39867,0.27518635807020558
39868,0.17816829255267941
39877,0.43397732072112971
39878,0.6882757602593691
39880,0.72309464329787809
39882,0.61507036334182363
39889,0.24210270280878501
39902,0.4050488790827585
39904,0.50162345909913975
39921,0.13831359461526829
39941,0.79465352491683783
39946,0.64520622195068045
39950,0.66099951604147378
39958,0.53374281395634815
39962,0.39800417683462508
39966,0.45388477601924887
39972,0.55199104432531632
39978,0.46546546959671314
39984,0.66885087207553195
39998,0.70957422099672696
39999,0.61227184651675159
40014,0.88486401287943939
40029,0.34696691238674737
40031,0.37454758652733006
40033,0.36926564679342605
40040,0.85461182571417649
40042,0.53720839143417365
40046,0.40928220808034199
40052,0.72602647531052333
40075,0.83693737611173424
40079,0.77608808255317685
40084,0.46863518996496295
40085,0.4283019598934622
40088,0.35138599631864026
40100,0.68755017520023554
40101,0.62643490499379573
40108,0.49960636970731992
40112,0.84813498060184001
40118,0.78017887294255184
40121,0.53365380987687205
40124,0.51796081324016507
40136,0.60420390746527908
40142,0.52424367478611611
40151,0.58829407778178666
40152,0.31612750898013031
40169,0.70459196725930251
40172,0.13415881256119788
40178,0.51587155745836688
40183,0.46935911826819648
40198,0.43880762945204593
40202,0.49074120291747508
40206,0.63850655837237469
40223,0.40098324398805812
40227,0.6218915357693604
40233,0.72126228747478527
40236,0.72712280237628846
40239,0.16241581628578736
40252,0.47628146473444843
40260,0.47087866054678118
40277,0.8042423643405725
40280,0.63347410942045135
40285,0.45935593325589513
40286,0.61227012027951966
40289,0.65306358740200976
40299,0.39673057874192164
40302,0.39066365666904496
40308,0.65426104592586509
40309,0.18593567037487821
40310,0.62942034494866217
40328,0.79608218278699772
40332,0.73839168884024375
40333,0.1840492784558691
40334,0.63670951815283394
40343,0.29592564782094366
40354,0.85777563845116089
40374,0.33349922654775499
40375,0.46231254682388445
40386,0.84351113633705932
40387,0.69119555804854604
40396,0.27109547596298655
40398,0.65226475199868705
40399,0.47650491074665341
40401,0.47972163489345804
40404,0.26885700616463365
40407,0.40861135311883562
40409,0.5193199169353081
40417,0.24039702024558185
40430,0.81363848771441349
40431,0.64421805701945933
40433,0.26298103573650106
40442,0.58069291955986613
40443,0.70649389389024075
40451,0.45688401085062025
40455,0.45520388867636069
40463,0.72983517970939038
40469,0.55055446734714186
40471,0.46570730859548448
40475,0.25307691870761556
40476,0.73565356323070752
40477,0.57931251715224186
40479,0.60469859870186726
40498,0.77026689938498982
40503,0.641932621868746
40506,0.25391820623452649
40515,0.16768741322208836
40516,0.20765511950956031
40517,0.77199234509154158
40527,0.53895415975609628
40536,0.73119943158832801
40551,0.33275643007874289
40566,0.56490978738293796
40567,0.36991349477106322
40572,0.75811869919778629
40576,0.27811409649496877
40593,0.24125707275956934
40597,0.4597112481879076
40609,0.65062380071327386
40633,0.50832570497673324
40662,0.57701625013511249
40668,0.81425359688658216
40680,0.39165159929086546
40690,0.61987004594560047
40697,0.75521950132484872
40699,0.39557953448328564
40704,0.60923663578371956
40708,0.54983089182668266
40711,0.66843021393892277
40722,0.6208909698870464
40723,0.57067151708204078
40737,0.7006150886629543
40747,0.82694175977732598
40760,0.74367194250738522
40763,0.57587689865539793
40765,0.53340310899586363
40768,0.28076902711532342
40771,0.72547585368371381
40777,0.19638254873165811
40779,0.79927744775563336
40789,0.62808693519439507
40794,0.66002864132745576
40800,0.82076051169068864
40815,0.81047314021951189
40816,0.41024447488092153
40819,0.27263925241572035
40820,0.53587975734007776
40824,0.85760146922393987
40833,0.43100009053636607
40840,0.67215839731505689
40844,0.38328028662510105
40864,0.26900900912951914
40867,0.58259236207706533
40879,0.46189148358595505
40882,0.64048407822080988
40892,0.42399299549392339
40896,0.23581524303450382
40899,0.55434098833422307
40902,0.63221877211605904
40903,0.36123333478308867
40907,0.68077931416107884
40914,0.70350711392443743
40923,0.41546723842590216
40927,0.62162080664142116
40928,0.19825544216832791
40931,0.62269464955052356
40939,0.46725978662683609
40941,0.63265356952847951
40942,0.150794403710937
40944,0.55256422804864247
40946,0.38171070163417831
40951,0.91755217009575485
40953,0.57187392622158351
40958,0.59009783631445434
40971,0.32760468704893247
40987,0.47221297001654161
40992,0.36718693534556124
41001,0.53064982380850845
41011,0.50527529343377142
41014,0.26232091113154804
41016,0.24226709114859271
41028,0.39474255860810092
41033,0.35025894952319964
41036,0.71734417528388406
41046,0.71353908200858873
41057,0.55611029673857304
41058,0.83727994290953156
41071,0.55739854058620908
41072,0.17670983008146526
41086,0.73080678968678814
41089,0.60378030453696929
41093,0.59020938708454962
41098,0.27883165799199527
41104,0.39795470204896111
41112,0.34603086056721266
41120,0.65873372807693864
41126,0.29253794350925871
41127,0.52742458845944551
41137,0.26198255053996761
41138,0.38785881093935354
41146,0.44574126255142493
41160,0.17825060075799737
41174,0.82257876532426732
41176,0.73512958008117457
41177,0.77142398316711691
41180,0.77101138987164242
41181,0.42921662862055071
41187,0.11913816060080365
41192,0.84066890936517091
41193,0.42202934214467619
41194,0.42836526313605539
41199,0.41919847597378901
41204,0.78291286986581199
41231,0.67425298439956627
41239,0.7643102385073387
41249,0.68101411233007958
41252,0.46065630978825722
41255,0.57156490961311202
41257,0.51075191925620722
41276,0.6428270004234522
41288,0.44624513649225317
41290,0.35540400840383923
41291,0.44544957298200971
41295,0.71887876092117697
41297,0.57460700265825393
41305,0.77143732294622258
41315,0.79267407998033601
41354,0.65888409383261681
41371,0.20558518417280061
41377,0.4345214221103289
41378,0.54540054428733997
41386,0.41956383234644307
41403,0.31942064179317192
41406,0.75093548439110969
41421,0.75472412714563075
41423,0.64843656824282891
41426,0.33317859583630272
41427,0.55945610859427974
41445,0.47626033144386754
41449,0.56520199471200816
41454,0.27204994546196032
41457,0.54214474094759479
41469,0.36553199433636296
41489,0.48205986294107978
41502,0.67208743840871843
41509,0.51084250863470482
41518,0.87912161845247327
41519,0.65283227115644304
41524,0.38007896306955319
41537,0.54983804010618942
41539,0.24920927948013524
41541,0.3044267813337842
41544,0.44463090805186023
41545,0.52122637557749218
41546,0.58951664633253276
41547,0.26930419273067935
41602,0.47642378047552802
41611,0.68795445605678063
41614,0.68099212266961684
41617,0.4893897064477094
41624,0.4142133259466505
41633,0.35091384440702666
41634,0.90498230388996026
41643,0.249960756234754
41646,0.40885032381021924
41681,0.88658128475963527
41682,0.40837617646062357
41688,0.4410596131681091
41689,0.31507193082314511
41690,0.44561783748375738
41696,0.43729642104287608
41699,0.16763391333513039
41701,0.62472750747446359
41713,0.60303931135383959
41734,0.82347967291473756
41735,0.17451462622815744
41740,0.57962695455129454
41744,0.6880557818121571
41746,0.096051263175380014
41756,0.72599834516427353
41763,0.20242774922191203
41771,0.78276319486305168
41784,0.32467435782931553
41786,0.63395987017140187
41796,0.24295858528999054
41797,0.46493016907117374
41800,0.80438209687115914
41802,0.23464840625732558
41803,0.23987517373904207
41821,0.14575729659489925
41825,0.52600593965686493
41828,0.46114478014109256
41830,0.452939583549962
41837,0.58612088227284564
41854,0.55761596732151053
41871,0.41981909084385588
41878,0.47962583526451114
41882,0.58986592111975999
41901,0.19817930009307472
41902,0.53860234909405202
41909,0.52658358469457045
41910,0.50877007982839417
41917,0.38146886880216324
41919,0.65396953640182598
41923,0.82768522223164875
41932,0.57577153201820264
41934,0.40774092257264211
41942,0.2708488417638375
41951,0.74723696227788383
41953,0.58589076878965729
41959,0.40083556912951157
41964,0.45863173584599454
41968,0.68429284884860808
41972,0.58248771679722433
41978,0.28675098077990713
41980,0.50442259146544233
41982,0.48800769430465096
42006,0.78441405506791773
42008,0.31849652815913487
42014,0.78476775820491862
42024,0.76142736838064295
42027,0.27299275869207879
42032,0.20617531942011003
42034,0.3227366787147708
42038,0.38790809321304048
42039,0.46215382159585666
42042,0.76448490862865437
42046,0.58217284794649871
42050,0.63920767404365708
42054,0.6834358558361634
42058,0.70599728980834509
42062,0.16343960261202412
42066,0.23628655305478274
42067,0.36343755922432203
42068,0.43870545612143103
42078,0.88774575150063417
42092,0.34453422055194288
42106,0.63090239907350798
42118,0.50997050081550221
42123,0.7095319393524353
42146,0.15150681140042468
42148,0.56881319233164362
42160,0.30350519781766216
42161,0.61257996242431456
42169,0.071128442610760928
42176,0.35344213364898358
42190,0.61845592449984876
42205,0.098407533256208088
42207,0.62512799716442158
42208,0.91332343451673181
42213,0.27536801983908138
42216,0.6257204002062573
42220,0.40091296436848101
42222,0.79874587746864756
42228,0.89220774301815231
42237,0.33932450822259658
42238,0.41383834358410976
42242,0.65746084684477379
42245,0.15976840346894802
42256,0.68143368087939582
42264,0.39289253018207515
42265,0.1570728021761387
42269,0.29790626554183969
42270,0.56530509069166845
42273,0.55677191921656721
42281,0.72058382401805965
42290,0.78776538054943945
42307,0.1767385423942997
42311,0.70063472207334532
42316,0.5710456757489426
42319,0.36039888922103352
42340,0.20634009795936009
42352,0.51986302046129762
42369,0.53691705636165066
42373,0.59905808006202976
42375,0.81181921663973711
42382,0.5782554076108436
42392,0.91211456277043934
42393,0.68149069118560335
42397,0.81892649725504085
42400,0.32214600634724133
42401,0.49197171833596409
42404,0.34048423505019931
42409,0.67055289837292975
42412,0.26810016163623634
42418,0.37446965594466231
42426,0.48146386794347551
42427,0.45868680245271448
42429,0.39804087911330371
42432,0.3083212107766744
42433,0.4950884247844734
42448,0.34702538610040939
42450,0.27187781492777219
42452,0.13393359635441876
42458,0.43610627862147644
42490,0.35270035373941455
42499,0.86799700588780382
42507,0.70655006367949746
42511,0.40848233286049485
42517,0.70344769446125932
42522,0.79133320863282774
42525,0.86604898509460171
42527,0.37564042616668308
42530,0.40913019766103476
42533,0.65437202860702648
42539,0.52535409144538836
42551,0.63617384202892369
42560,0.42230949710938559
42563,0.64516763501370211
42568,0.5385875058844245
42572,0.12449820599822078
42574,0.84710866621546821
42581,0.24970309968848342
